"start_area","start_lon","start_lat","stop_area","stop_lon","stop_lat","count"
1765,120.119101375577,30.313037727529,1865,120.119101375577,30.325366073525,1.0
1765,120.119101375577,30.313037727529,1866,120.12857521980301,30.325366073525,2.0
1765,120.119101375577,30.313037727529,1867,120.138049064029,30.325366073525,2.0
1765,120.119101375577,30.313037727529,1916,120.12857521980301,30.331530246523,1.0
1765,120.119101375577,30.313037727529,1963,120.100153687125,30.337694419521,1.0
1765,120.119101375577,30.313037727529,1968,120.147522908255,30.337694419521,1.0
1765,120.119101375577,30.313037727529,1970,120.166470596707,30.337694419521,1.0
1766,120.12857521980301,30.313037727529,1319,120.156996752481,30.257560170547,0.5
1766,120.12857521980301,30.313037727529,1419,120.156996752481,30.269888516543,1.0
1766,120.12857521980301,30.313037727529,1463,120.100153687125,30.276052689541,0.5
1766,120.12857521980301,30.313037727529,1520,120.166470596707,30.282216862539,0.5
1766,120.12857521980301,30.313037727529,1564,120.10962753135101,30.288381035537,0.5
1766,120.12857521980301,30.313037727529,1624,120.204365973611,30.294545208535,1.0
1766,120.12857521980301,30.313037727529,1814,120.10962753135101,30.319201900527,1.0
1766,120.12857521980301,30.313037727529,1821,120.17594444093301,30.319201900527,1.0
1766,120.12857521980301,30.313037727529,1869,120.156996752481,30.325366073525,1.0
1766,120.12857521980301,30.313037727529,1916,120.12857521980301,30.331530246523,1.0
1766,120.12857521980301,30.313037727529,2065,120.119101375577,30.350022765517,1.0
1766,120.12857521980301,30.313037727529,2369,120.156996752481,30.387007803505,1.0
1767,120.138049064029,30.313037727529,1021,120.17594444093301,30.220575132559,0.5
1767,120.138049064029,30.313037727529,1123,120.194892129385,30.232903478555,1.0
1767,120.138049064029,30.313037727529,1172,120.185418285159,30.239067651553,1.0
1767,120.138049064029,30.313037727529,1271,120.17594444093301,30.251395997549,1.0
1767,120.138049064029,30.313037727529,1272,120.185418285159,30.251395997549,1.0
1767,120.138049064029,30.313037727529,1320,120.166470596707,30.257560170547,3.0
1767,120.138049064029,30.313037727529,1369,120.156996752481,30.263724343545,1.0
1767,120.138049064029,30.313037727529,1370,120.166470596707,30.263724343545,1.0
1767,120.138049064029,30.313037727529,1467,120.138049064029,30.276052689541,2.0
1767,120.138049064029,30.313037727529,1468,120.147522908255,30.276052689541,1.0
1767,120.138049064029,30.313037727529,1564,120.10962753135101,30.288381035537,1.0
1767,120.138049064029,30.313037727529,1566,120.12857521980301,30.288381035537,1.5
1767,120.138049064029,30.313037727529,1570,120.166470596707,30.288381035537,3.0
1767,120.138049064029,30.313037727529,1571,120.17594444093301,30.288381035537,0.5
1767,120.138049064029,30.313037727529,1616,120.12857521980301,30.294545208535,0.5
1767,120.138049064029,30.313037727529,1618,120.147522908255,30.294545208535,1.0
1767,120.138049064029,30.313037727529,1624,120.204365973611,30.294545208535,3.5
1767,120.138049064029,30.313037727529,1625,120.213839817837,30.294545208535,2.0
1767,120.138049064029,30.313037727529,1663,120.100153687125,30.300709381533,1.0
1767,120.138049064029,30.313037727529,1675,120.213839817837,30.300709381533,0.5
1767,120.138049064029,30.313037727529,1716,120.12857521980301,30.306873554531,0.5
1767,120.138049064029,30.313037727529,1718,120.147522908255,30.306873554531,1.0
1767,120.138049064029,30.313037727529,1719,120.156996752481,30.306873554531,1.0
1767,120.138049064029,30.313037727529,1869,120.156996752481,30.325366073525,1.0
1767,120.138049064029,30.313037727529,1913,120.100153687125,30.331530246523,1.0
1767,120.138049064029,30.313037727529,1920,120.166470596707,30.331530246523,1.0
1767,120.138049064029,30.313037727529,1964,120.10962753135101,30.337694419521,1.5
1767,120.138049064029,30.313037727529,2264,120.10962753135101,30.374679457509,1.0
1767,120.138049064029,30.313037727529,2316,120.12857521980301,30.380843630506998,1.0
1768,120.147522908255,30.313037727529,312,120.09067984289901,30.134276710587,1.0
1768,120.147522908255,30.313037727529,918,120.147522908255,30.208246786563,1.0
1768,120.147522908255,30.313037727529,971,120.17594444093301,30.214410959561,1.0
1768,120.147522908255,30.313037727529,1198,120.431738235035,30.239067651553,0.5
1768,120.147522908255,30.313037727529,1270,120.166470596707,30.251395997549,0.5
1768,120.147522908255,30.313037727529,1320,120.166470596707,30.257560170547,1.0
1768,120.147522908255,30.313037727529,1321,120.17594444093301,30.257560170547,1.0
1768,120.147522908255,30.313037727529,1369,120.156996752481,30.263724343545,3.0
1768,120.147522908255,30.313037727529,1371,120.17594444093301,30.263724343545,4.0
1768,120.147522908255,30.313037727529,1373,120.194892129385,30.263724343545,9.0
1768,120.147522908255,30.313037727529,1420,120.166470596707,30.269888516543,1.0
1768,120.147522908255,30.313037727529,1468,120.147522908255,30.276052689541,1.0
1768,120.147522908255,30.313037727529,1469,120.156996752481,30.276052689541,1.0
1768,120.147522908255,30.313037727529,1515,120.119101375577,30.282216862539,1.0
1768,120.147522908255,30.313037727529,1564,120.10962753135101,30.288381035537,0.5
1768,120.147522908255,30.313037727529,1567,120.138049064029,30.288381035537,1.0
1768,120.147522908255,30.313037727529,1570,120.166470596707,30.288381035537,1.0
1768,120.147522908255,30.313037727529,1571,120.17594444093301,30.288381035537,1.0
1768,120.147522908255,30.313037727529,1617,120.138049064029,30.294545208535,3.0
1768,120.147522908255,30.313037727529,1619,120.156996752481,30.294545208535,1.0
1768,120.147522908255,30.313037727529,1620,120.166470596707,30.294545208535,1.0
1768,120.147522908255,30.313037727529,1624,120.204365973611,30.294545208535,3.0
1768,120.147522908255,30.313037727529,1663,120.100153687125,30.300709381533,1.0
1768,120.147522908255,30.313037727529,1667,120.138049064029,30.300709381533,1.0
1768,120.147522908255,30.313037727529,1672,120.185418285159,30.300709381533,1.0
1768,120.147522908255,30.313037727529,1675,120.213839817837,30.300709381533,8.0
1768,120.147522908255,30.313037727529,1711,120.081205998673,30.306873554531,1.0
1768,120.147522908255,30.313037727529,1712,120.09067984289901,30.306873554531,1.0
1768,120.147522908255,30.313037727529,1716,120.12857521980301,30.306873554531,1.0
1768,120.147522908255,30.313037727529,1718,120.147522908255,30.306873554531,2.0
1768,120.147522908255,30.313037727529,1720,120.166470596707,30.306873554531,1.0
1768,120.147522908255,30.313037727529,1765,120.119101375577,30.313037727529,1.0
1768,120.147522908255,30.313037727529,1769,120.156996752481,30.313037727529,1.0
1768,120.147522908255,30.313037727529,1770,120.166470596707,30.313037727529,0.5
1768,120.147522908255,30.313037727529,1771,120.17594444093301,30.313037727529,1.0
1768,120.147522908255,30.313037727529,1816,120.12857521980301,30.319201900527,2.0
1768,120.147522908255,30.313037727529,1817,120.138049064029,30.319201900527,1.0
1768,120.147522908255,30.313037727529,1819,120.156996752481,30.319201900527,2.0
1768,120.147522908255,30.313037727529,1821,120.17594444093301,30.319201900527,1.0
1768,120.147522908255,30.313037727529,1825,120.213839817837,30.319201900527,1.0
1768,120.147522908255,30.313037727529,1868,120.147522908255,30.325366073525,2.0
1768,120.147522908255,30.313037727529,1869,120.156996752481,30.325366073525,3.0
1768,120.147522908255,30.313037727529,1870,120.166470596707,30.325366073525,1.0
1768,120.147522908255,30.313037727529,1920,120.166470596707,30.331530246523,3.0
1768,120.147522908255,30.313037727529,2021,120.17594444093301,30.343858592519,1.0
1768,120.147522908255,30.313037727529,2060,120.071732154447,30.350022765517,0.5
1768,120.147522908255,30.313037727529,2474,120.204365973611,30.399336149501,1.5
1769,120.156996752481,30.313037727529,1148,120.431738235035,30.232903478555,1.0
1769,120.156996752481,30.313037727529,1198,120.431738235035,30.239067651553,1.0
1769,120.156996752481,30.313037727529,1219,120.156996752481,30.245231824551,1.0
1769,120.156996752481,30.313037727529,1370,120.166470596707,30.263724343545,0.5
1769,120.156996752481,30.313037727529,1469,120.156996752481,30.276052689541,0.5
1769,120.156996752481,30.313037727529,1513,120.100153687125,30.282216862539,1.0
1769,120.156996752481,30.313037727529,1519,120.156996752481,30.282216862539,1.0
1769,120.156996752481,30.313037727529,1568,120.147522908255,30.288381035537,1.0
1769,120.156996752481,30.313037727529,1621,120.17594444093301,30.294545208535,2.0
1769,120.156996752481,30.313037727529,1624,120.204365973611,30.294545208535,1.0
1769,120.156996752481,30.313037727529,1625,120.213839817837,30.294545208535,0.5
1769,120.156996752481,30.313037727529,1669,120.156996752481,30.300709381533,1.0
1769,120.156996752481,30.313037727529,1718,120.147522908255,30.306873554531,2.0
1769,120.156996752481,30.313037727529,1719,120.156996752481,30.306873554531,1.0
1769,120.156996752481,30.313037727529,1793,120.384369013905,30.313037727529,1.0
1769,120.156996752481,30.313037727529,1819,120.156996752481,30.319201900527,1.0
1769,120.156996752481,30.313037727529,1867,120.138049064029,30.325366073525,1.0
1769,120.156996752481,30.313037727529,1869,120.156996752481,30.325366073525,2.0
1769,120.156996752481,30.313037727529,2215,120.119101375577,30.368515284511,1.0
1770,120.166470596707,30.313037727529,22,120.185418285159,30.097291672599,0.5
1770,120.166470596707,30.313037727529,1198,120.431738235035,30.239067651553,1.0
1770,120.166470596707,30.313037727529,1220,120.166470596707,30.245231824551,0.5
1770,120.166470596707,30.313037727529,1224,120.204365973611,30.245231824551,0.5
1770,120.166470596707,30.313037727529,1271,120.17594444093301,30.251395997549,0.5
1770,120.166470596707,30.313037727529,1319,120.156996752481,30.257560170547,0.5
1770,120.166470596707,30.313037727529,1320,120.166470596707,30.257560170547,2.0
1770,120.166470596707,30.313037727529,1362,120.09067984289901,30.263724343545,1.0
1770,120.166470596707,30.313037727529,1365,120.119101375577,30.263724343545,0.5
1770,120.166470596707,30.313037727529,1369,120.156996752481,30.263724343545,1.0
1770,120.166470596707,30.313037727529,1471,120.17594444093301,30.276052689541,1.0
1770,120.166470596707,30.313037727529,1518,120.147522908255,30.282216862539,1.0
1770,120.166470596707,30.313037727529,1521,120.17594444093301,30.282216862539,0.5
1770,120.166470596707,30.313037727529,1523,120.194892129385,30.282216862539,1.0
1770,120.166470596707,30.313037727529,1568,120.147522908255,30.288381035537,1.0
1770,120.166470596707,30.313037727529,1570,120.166470596707,30.288381035537,1.0
1770,120.166470596707,30.313037727529,1571,120.17594444093301,30.288381035537,1.0
1770,120.166470596707,30.313037727529,1616,120.12857521980301,30.294545208535,1.0
1770,120.166470596707,30.313037727529,1621,120.17594444093301,30.294545208535,1.0
1770,120.166470596707,30.313037727529,1624,120.204365973611,30.294545208535,7.0
1770,120.166470596707,30.313037727529,1625,120.213839817837,30.294545208535,1.0
1770,120.166470596707,30.313037727529,1626,120.223313662063,30.294545208535,1.0
1770,120.166470596707,30.313037727529,1672,120.185418285159,30.300709381533,1.0
1770,120.166470596707,30.313037727529,1673,120.194892129385,30.300709381533,1.5
1770,120.166470596707,30.313037727529,1769,120.156996752481,30.313037727529,2.0
1770,120.166470596707,30.313037727529,1771,120.17594444093301,30.313037727529,1.0
1770,120.166470596707,30.313037727529,1818,120.147522908255,30.319201900527,1.0
1770,120.166470596707,30.313037727529,1819,120.156996752481,30.319201900527,1.0
1770,120.166470596707,30.313037727529,1866,120.12857521980301,30.325366073525,1.0
1770,120.166470596707,30.313037727529,1870,120.166470596707,30.325366073525,1.0
1770,120.166470596707,30.313037727529,1919,120.156996752481,30.331530246523,1.0
1770,120.166470596707,30.313037727529,1920,120.166470596707,30.331530246523,1.0
1770,120.166470596707,30.313037727529,2022,120.185418285159,30.343858592519,1.0
1770,120.166470596707,30.313037727529,2025,120.213839817837,30.343858592519,1.0
1770,120.166470596707,30.313037727529,2072,120.185418285159,30.350022765517,1.0
1770,120.166470596707,30.313037727529,2314,120.10962753135101,30.380843630506998,1.0
1771,120.17594444093301,30.313037727529,771,120.17594444093301,30.189754267569,0.5
1771,120.17594444093301,30.313037727529,916,120.12857521980301,30.208246786563,1.0
1771,120.17594444093301,30.313037727529,1067,120.138049064029,30.226739305557,1.0
1771,120.17594444093301,30.313037727529,1096,120.412790546583,30.226739305557,1.0
1771,120.17594444093301,30.313037727529,1221,120.17594444093301,30.245231824551,1.0
1771,120.17594444093301,30.313037727529,1320,120.166470596707,30.257560170547,1.5
1771,120.17594444093301,30.313037727529,1321,120.17594444093301,30.257560170547,1.0
1771,120.17594444093301,30.313037727529,1370,120.166470596707,30.263724343545,1.5
1771,120.17594444093301,30.313037727529,1374,120.204365973611,30.263724343545,1.0
1771,120.17594444093301,30.313037727529,1421,120.17594444093301,30.269888516543,2.0
1771,120.17594444093301,30.313037727529,1470,120.166470596707,30.276052689541,1.0
1771,120.17594444093301,30.313037727529,1516,120.12857521980301,30.282216862539,1.0
1771,120.17594444093301,30.313037727529,1521,120.17594444093301,30.282216862539,1.0
1771,120.17594444093301,30.313037727529,1525,120.213839817837,30.282216862539,1.0
1771,120.17594444093301,30.313037727529,1568,120.147522908255,30.288381035537,1.0
1771,120.17594444093301,30.313037727529,1570,120.166470596707,30.288381035537,1.0
1771,120.17594444093301,30.313037727529,1571,120.17594444093301,30.288381035537,3.0
1771,120.17594444093301,30.313037727529,1572,120.185418285159,30.288381035537,1.0
1771,120.17594444093301,30.313037727529,1617,120.138049064029,30.294545208535,1.0
1771,120.17594444093301,30.313037727529,1619,120.156996752481,30.294545208535,1.0
1771,120.17594444093301,30.313037727529,1620,120.166470596707,30.294545208535,1.0
1771,120.17594444093301,30.313037727529,1621,120.17594444093301,30.294545208535,2.0
1771,120.17594444093301,30.313037727529,1624,120.204365973611,30.294545208535,3.5
1771,120.17594444093301,30.313037727529,1671,120.17594444093301,30.300709381533,1.0
1771,120.17594444093301,30.313037727529,1675,120.213839817837,30.300709381533,2.0
1771,120.17594444093301,30.313037727529,1717,120.138049064029,30.306873554531,2.0
1771,120.17594444093301,30.313037727529,1718,120.147522908255,30.306873554531,1.0
1771,120.17594444093301,30.313037727529,1719,120.156996752481,30.306873554531,1.0
1771,120.17594444093301,30.313037727529,1720,120.166470596707,30.306873554531,1.0
1771,120.17594444093301,30.313037727529,1767,120.138049064029,30.313037727529,1.0
1771,120.17594444093301,30.313037727529,1768,120.147522908255,30.313037727529,1.0
1771,120.17594444093301,30.313037727529,1814,120.10962753135101,30.319201900527,2.5
1771,120.17594444093301,30.313037727529,1817,120.138049064029,30.319201900527,1.0
1771,120.17594444093301,30.313037727529,1820,120.166470596707,30.319201900527,1.0
1771,120.17594444093301,30.313037727529,1821,120.17594444093301,30.319201900527,1.0
1771,120.17594444093301,30.313037727529,1839,120.346473637001,30.319201900527,0.5
1771,120.17594444093301,30.313037727529,1871,120.17594444093301,30.325366073525,1.0
1771,120.17594444093301,30.313037727529,2064,120.10962753135101,30.350022765517,1.0
1772,120.185418285159,30.313037727529,1118,120.147522908255,30.232903478555,0.5
1775,120.213839817837,30.313037727529,1020,120.166470596707,30.220575132559,1.0
1775,120.213839817837,30.313037727529,1519,120.156996752481,30.282216862539,1.0
1775,120.213839817837,30.313037727529,1524,120.204365973611,30.282216862539,1.0
1775,120.213839817837,30.313037727529,1625,120.213839817837,30.294545208535,2.0
